publisher,year,market_share_pct,source_url
Namco Bandai Games,2013,2.6924601208758547,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Namco Bandai Games,2014,3.4968418223357074,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Namco Bandai Games,2015,6.671297100191006,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Namco Bandai Games,2016,4.919901944016876,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Namco Bandai Games,2017,2.1102542726135893,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Namco Bandai Games,2018,1.2908894295755609,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Namco Bandai Games,2020,0.2898550724637681,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,1996,0.5966750170803917,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,1997,0.04518957024718695,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Natsume,1998,0.541819553513254,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2000,0.29685997407701636,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2001,0.21300448430493274,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2002,0.207782395164337,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2003,0.14592762978902327,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2004,0.17809639749312414,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2005,0.13336209770734864,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2006,0.16896142646583023,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2007,0.18901848693006315,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2008,0.28043151567196223,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2009,0.28271685352772424,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2010,0.25546105366211835,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2011,0.16172787979966613,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2014,0.048380594006181964,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2015,0.020836950859524223,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2016,0.051308363263211906,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Natsume,2018,0.20951608542849423,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Navarre Corp,2008,0.006708887934735938,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Navarre Corp,2010,0.10096065593832221,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Naxat Soft,2008,0.0013417775869471876,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Neko Entertainment,2007,0.009220413996588447,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Neko Entertainment,2008,0.006708887934735938,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Neko Entertainment,2009,0.0027717338581149434,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Neko Entertainment,2010,0.02753472434681515,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Neocore Games,2018,0.02703433360367667,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
NetRevo,2010,0.0030594138163127942,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
NetRevo,2012,0.0023476933912431035,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
New,1995,0.3302146395156852,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
New World Computing,1992,0.012134449702705982,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
New World Computing,1993,0.0350754121360926,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
NewKidCo,1998,0.18860807242549982,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
NewKidCo,1999,0.14744534906083723,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
NewKidCo,2001,0.002802690582959641,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
NewKidCo,2002,0.06139025311673593,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
NewKidCo,2003,0.04204694417649823,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
NewKidCo,2004,0.004508769556787953,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nexon,2010,0.004589120724469192,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nicalis,2017,0.3178407669862443,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nicalis,2018,0.07434441741011083,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nichibutsu,1995,0.25683360851219966,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nighthawk Interactive,2016,0.07981300952055186,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nighthawk Interactive,2017,0.07294706127553148,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nighthawk Interactive,2018,0.22303325223033252,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nihon Falcom Corporation,2012,0.10095081582345346,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nihon Falcom Corporation,2014,0.03225372933745464,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nihon Falcom Corporation,2015,0.052092377148810556,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nihon Falcom Corporation,2016,0.07981300952055184,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nihon Falcom Corporation,2018,0.0202757502027575,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,1983,29.203304023447906,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nintendo,1984,83.9815668202765,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nintendo,1985,92.71365960555148,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,1986,43.47933070866141,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,1987,49.05582922824302,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nintendo,1988,68.20138498970616,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nintendo,1989,83.2095870782858,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nintendo,1990,66.54790924432777,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nintendo,1991,47.3325429756965,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nintendo,1992,48.42858876349957,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,1993,35.54893019992985,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,1994,26.66735070798276,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,1995,16.62080352228949,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,1996,33.823730357549536,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,1997,11.866781146911293,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,1998,16.8032646342718,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,1999,21.06224757997307,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2000,14.592131120123762,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2001,14.111547085201794,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2002,11.539006422364942,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2003,9.96759911948752,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2004,13.932097930474773,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2005,25.987958187059956,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2006,37.389006722507816,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2007,16.22485516266347,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2008,12.473164448261057,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2009,18.426486688748145,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2010,10.039466438230434,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2011,9.230662214802448,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2012,14.327972766756663,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2013,13.66293470722283,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2014,13.887918290552344,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2015,9.70307345025178,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2016,4.064762556296676,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2017,3.381617340558566,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2018,2.703433360367667,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nintendo,2019,32.15686274509804,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nippon Amuse,2002,0.021250472232716283,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nippon Columbia,2012,0.0657354149548069,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nippon Columbia,2013,0.05697017735063906,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nippon Columbia,2014,0.0645074586749093,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nippon Columbia,2015,0.059038027435318635,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nippon Columbia,2016,0.05700929251467989,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nippon Columbia,2017,0.15110462692788662,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nippon Columbia,2018,0.0202757502027575,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nippon Cultural Broadcasting eXtend,2017,0.005210504376823677,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nippon Ichi Software,1998,0.013716950721854531,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nippon Ichi Software,2007,0.08759393296759026,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nippon Ichi Software,2008,0.08989909832546157,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nippon Ichi Software,2009,0.18847790235181616,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nippon Ichi Software,2010,0.17744600134614205,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Nippon Ichi Software,2011,0.31128269337785197,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Nippon Ichi Software,2012,0.10095081582345346,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
